product_id,product_name,brand_name,price_current,price_original,sold_count,review_score,review_text,review_year,review_month,review_text_clean,review_len,word_count,review_id,dup_count,is_template_like,aspect_Hiệu_quả,aspect_Giá_cả,aspect_Chất_lượng,aspect_Giao_hàng,aspect_Mùi_hương,aspect_Thành_phần,aspect_Dịch_vụ
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Đặt từ 11/11 đến 25/11 mới được giao, được giao là do mình nhắn hỏi rất nhiều lần bên FB và Laz, bên Laz chu yếu trợ lý ảo rep nên k giải quyết được vấn đề.
11/11 -24/11 vẫn để đang chờ người bán đóng gói, cho tới khi mình nhắn hỏi nhiều lần thì 25/11 mới đóng gói và vận chuyển cho mình
Khi được nv rep thì họ bảo mình tự liên hệ vs bên Laz để hỏi vì sp họ ký gửi ở kho, họ k tác động vào được
Vậy tức là shop chỉ cần bán thôi, còn tình trạng đơn hàng như thế nào đã tới tay khách chưa thì shop k quan tâm, và khách phải tư đi nhắn hỏi hàng hoá
Đã giao lâu, còn giao thiếu quà tặng ",2024.0,12.0,"Đặt từ 11/11 đến 25/11 mới được giao, được giao là do mình nhắn hỏi rất nhiều lần bên FB và Laz, bên Laz chu yếu trợ lý ảo rep nên k giải quyết được vấn đề. 11/11 -24/11 vẫn để đang chờ người bán đóng gói, cho tới khi mình nhắn hỏi nhiều lần thì 25/11 mới đóng gói và vận chuyển cho mình Khi được nv rep thì họ bảo mình tự liên hệ vs bên Laz để hỏi vì sp họ ký gửi ở kho, họ k tác động vào được Vậy tức là shop chỉ cần bán thôi, còn tình trạng đơn hàng như thế nào đã tới tay khách chưa thì shop k quan tâm, và khách phải tư đi nhắn hỏi hàng hoá Đã giao lâu, còn giao thiếu quà tặng",582,137,5738,1,False,0,0,1,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,Sản phẩm giao thiếu hàng tặng và liên hệ cửa hàng rất nhiều lần nhưng không nhận được phản hồi.  ,2024.0,11.0,Sản phẩm giao thiếu hàng tặng và liên hệ cửa hàng rất nhiều lần nhưng không nhận được phản hồi.,95,20,5739,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,shop bọc ko cẩn thẩn làm chảy ướt hết hộp ,2024.0,10.0,shop bọc ko cẩn thẩn làm chảy ướt hết hộp,41,10,5740,1,False,0,0,1,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,đây là 2 sản phẩm mình mua của shop nhưng cơ sở sản xuất lại khác nhau. Không có tem tiếng việt. ,2024.0,8.0,đây là 2 sản phẩm mình mua của shop nhưng cơ sở sản xuất lại khác nhau. Không có tem tiếng việt.,96,22,5741,1,False,0,0,0,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Sản phẩm kém chất lượng, có mùi hắc rất khó chịu. Không rõ hàng giả hay hàng hết hạn sử dụng. Nhắn tin shop không trả lời. Hoàn hàng nhận rồi trả lại, hàng hoàn về vừa bẩn vừa bụi. Lazada mall mà quá tệ. 
Coi như vất đi gần 400k ",2024.0,7.0,"Sản phẩm kém chất lượng, có mùi hắc rất khó chịu. Không rõ hàng giả hay hàng hết hạn sử dụng. Nhắn tin shop không trả lời. Hoàn hàng nhận rồi trả lại, hàng hoàn về vừa bẩn vừa bụi. Lazada mall mà quá tệ. Coi như vất đi gần 400k",227,51,5742,1,False,0,0,1,0,1,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,sp cận date ,2024.0,3.0,sp cận date,11,3,5743,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Mình mua nhầm da thường và da mình da dầu nên mún đổi,  các shop nhỏ còn đổi trả được nhma mua Cerave Mall như vậy mà k thể đổi trả, inbox hỏi hoàn hàng thì kêu mình cứ bấm nhưng mà tiền thì tuỳ Lazada quyết định vì sp k lỗi! Thật sự thất vọng cách cskh của Cerave luôn ",2024.0,2.0,"Mình mua nhầm da thường và da mình da dầu nên mún đổi, các shop nhỏ còn đổi trả được nhma mua Cerave Mall như vậy mà k thể đổi trả, inbox hỏi hoàn hàng thì kêu mình cứ bấm nhưng mà tiền thì tuỳ Lazada quyết định vì sp k lỗi! Thật sự thất vọng cách cskh của Cerave luôn",268,61,5744,1,False,0,0,0,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,Hàng cũ. Sản xuất từ 05/2022 ,2023.0,12.0,Hàng cũ. Sản xuất từ 05/2022,28,6,5745,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Shop mall nhưng ko ktra kỹ trước khi giao cho KH
chai sp nhìn cũ và dính dơ rất nhiều,  ",2023.0,9.0,"Shop mall nhưng ko ktra kỹ trước khi giao cho KH chai sp nhìn cũ và dính dơ rất nhiều,",86,20,5746,1,False,0,0,0,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,vòi xịt k niêm phong dán băng dính cẩu thả sữa chảy hết ra ngoài  ,2023.0,8.0,vòi xịt k niêm phong dán băng dính cẩu thả sữa chảy hết ra ngoài,64,15,5747,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Mua mall nhưng gói hàng cực kỳ kém. Vận chuyển ra Hà Nội nhưng ko bọc bao chống sốc. SRM thì lem nhem rất cũ, rửa cũng không sạch. 
Thất vọng với cách làm việc của Cerave Laz Mall",2023.0,8.0,"Mua mall nhưng gói hàng cực kỳ kém. Vận chuyển ra Hà Nội nhưng ko bọc bao chống sốc. SRM thì lem nhem rất cũ, rửa cũng không sạch. Thất vọng với cách làm việc của Cerave Laz Mall",178,39,5748,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Chất lượng:hàng vừa nhận mà đã bị vỡ
Kem tràn hết ra bên ngoài hộp hàng méo mó",2023.0,5.0,Chất lượng:hàng vừa nhận mà đã bị vỡ Kem tràn hết ra bên ngoài hộp hàng méo mó,78,18,5749,1,False,0,0,1,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Hàng giả, hàng kém chất lượng",2023.0,5.0,"Hàng giả, hàng kém chất lượng",29,6,5750,1,False,0,0,1,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"đã xem bình luận shop đóng gói thiếu sản phâm r tặng kèm, trả lời máy móc, không quay lại lần 2",2023.0,3.0,"đã xem bình luận shop đóng gói thiếu sản phâm r tặng kèm, trả lời máy móc, không quay lại lần 2",95,22,5751,1,False,0,0,1,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"đặt loại phù hợp với da thường thì giao da dầu,",2023.0,2.0,"đặt loại phù hợp với da thường thì giao da dầu,",47,11,5752,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Giao đồ cũ àh ? Ngoại hình cũ dơ trầy bụi xướt , giờ tháng 12 mà nsx từ 9 tháng trước , chất lượng thì chưa thữ nhưng đóng gói giao hàng đúng lâu , nghĩ sao từ hcm giao dĩ an sát bên mà tận 4 ngày , csks thì trả lời có mấy câu quay đi quẩn lại cũng có mấy câu đó. Ko bao giờ mua bên đây. Giao lâu hay chậm là do shop chứ đừng đỗ lỗi bên giao hàng . Đóng gói lâu thì sao người ta nhận giao đc.",2022.0,12.0,"Giao đồ cũ àh ? Ngoại hình cũ dơ trầy bụi xướt , giờ tháng 12 mà nsx từ 9 tháng trước , chất lượng thì chưa thữ nhưng đóng gói giao hàng đúng lâu , nghĩ sao từ hcm giao dĩ an sát bên mà tận 4 ngày , csks thì trả lời có mấy câu quay đi quẩn lại cũng có mấy câu đó. Ko bao giờ mua bên đây. Giao lâu hay chậm là do shop chứ đừng đỗ lỗi bên giao hàng . Đóng gói lâu thì sao người ta nhận giao đc.",392,97,5753,1,False,0,0,1,1,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,hàng check mã ko đc dùng thử ko thấy tý bọt nào thê là biêts ăn quả hàng giả rồi cayyyyyyyy,2022.0,11.0,hàng check mã ko đc dùng thử ko thấy tý bọt nào thê là biêts ăn quả hàng giả rồi cayyyyyyyy,91,21,5754,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"hàng nhái,k check được mã vạch",2022.0,11.0,"hàng nhái,k check được mã vạch",30,6,5755,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,"Không hề có quà nha. Vì nhấp thanh toán trúng lúc shop cài “hết quà” nên lúc trong giỏ vẫn có nhưng vào thanh toán xong thì “tự mất”. Shop đổ cho khách không thêm quà, nhưng có gì sai sai?? Không thể bỏ ra không nhận chứ đừng nói tự thêm. ",2022.0,10.0,"Không hề có quà nha. Vì nhấp thanh toán trúng lúc shop cài “hết quà” nên lúc trong giỏ vẫn có nhưng vào thanh toán xong thì “tự mất”. Shop đổ cho khách không thêm quà, nhưng có gì sai sai?? Không thể bỏ ra không nhận chứ đừng nói tự thêm.",238,52,5756,1,False,0,0,0,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,Không hề có quà nha. Vì mua trúng lúc shop cài “hết quà” nên ngoài giỏ vẫn có quà nhưng thanh toán thì quà “tự mất” rồi ạ. Shop đổ cho khách k tự thêm quà vào giỏ. Nhưng k hề có nút bỏ quà ra chứ đừng nói k tích nha. Khác gì l.ừ.a khách đâu ạ. ,2022.0,10.0,Không hề có quà nha. Vì mua trúng lúc shop cài “hết quà” nên ngoài giỏ vẫn có quà nhưng thanh toán thì quà “tự mất” rồi ạ. Shop đổ cho khách k tự thêm quà vào giỏ. Nhưng k hề có nút bỏ quà ra chứ đừng nói k tích nha. Khác gì l.ừ.a khách đâu ạ.,243,58,5757,1,False,0,0,0,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,1.0,Date sản phẩm mà dán tem thì khi hết hạn nhà bán hàng xé tem dán date mới lên thì sao a?,2022.0,10.0,Date sản phẩm mà dán tem thì khi hết hạn nhà bán hàng xé tem dán date mới lên thì sao a?,88,22,5758,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,2.0,bán hàng giả mạo tưởng shop mall bán hàng thật giờ bán hàng giả mạo cho 1 sao . khuyên mn người đừng mua shop này ,2025.0,4.0,bán hàng giả mạo tưởng shop mall bán hàng thật giờ bán hàng giả mạo cho 1 sao . khuyên mn người đừng mua shop này,113,26,5759,1,False,0,0,0,0,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,2.0,"Rất ít khi nào viết đánh giá nhưng mua 5 lần 7 lượt mà vẫn kiểu này tức quá phải nói dù biết là muối đổ biển. Chất lượng sp thì quá ok ko bàn cãi nhưng quy cách đến tay ng tiêu dùng thì quá tệ. Sp skincare mà mở ra nhận hàng lúc nào cũng bẩn thỉu lem luốc nhìn rất là khó chịu, mình mua rất rất nhiều lần và lần nào nhận về cũng như thế này thậm chí có lần siêu siêu lem luốc và dơ bụi. Sp dùng để làm sạch da mà bao bì giao khách bẩn như vậy . Rất là tệ cho 1 hãng lớn. :)  ",2025.0,2.0,"Rất ít khi nào viết đánh giá nhưng mua 5 lần 7 lượt mà vẫn kiểu này tức quá phải nói dù biết là muối đổ biển. Chất lượng sp thì quá ok ko bàn cãi nhưng quy cách đến tay ng tiêu dùng thì quá tệ. Sp skincare mà mở ra nhận hàng lúc nào cũng bẩn thỉu lem luốc nhìn rất là khó chịu, mình mua rất rất nhiều lần và lần nào nhận về cũng như thế này thậm chí có lần siêu siêu lem luốc và dơ bụi. Sp dùng để làm sạch da mà bao bì giao khách bẩn như vậy . Rất là tệ cho 1 hãng lớn. :)",473,115,5760,1,False,0,1,1,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,2.0,Hàng mall mà giao khách lô hơn năm rồi. Tâm lý k thik. Kiểu Mall mà tồn kho lâu vậy . Ít nhât cũng fai gui lô 2023 . Đây gưi lô 2022. mall mà bán kém vậy ,2023.0,10.0,Hàng mall mà giao khách lô hơn năm rồi. Tâm lý k thik. Kiểu Mall mà tồn kho lâu vậy . Ít nhât cũng fai gui lô 2023 . Đây gưi lô 2022. mall mà bán kém vậy,153,38,5761,1,False,0,0,0,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,2.0,"trải nghiệm lần đầu dùng cerave cực kì tệ, vòi pump thì khó vặn khâu sản xuất nên xem lại, sale nhưng mà lại đẩy hàng tồn từ năm 9/2022 và nay là 9/2023 rồi như mình mua kỉ niệm 1 năm của hãng vậy, sample tặng cũng vậy date từ tận năm 2022, tuy cskh của hãng cũng có giải thích qua là hạn dùng của sản phẩm 3 năm nhưng mà lại giao hàng date từ 1 năm trước cho mình, sản phẩm thì bị bụi bặm shop lại lí do là bụi từ giấy quấn của kho hàng lazada, shop làm như mình 3 tuổi k phân biệt được đâu là bụi giấy đâu là bụi bặm vậy, cực kì tệ, tuy mình đọc comment thấy mn cũng có phản ánh nhưng mình vẫn mua, vậy mà cửa hàng mall này nên xem lại
(hình ảnh là hàng sample còn chai srm mình để ở nhà) ",2023.0,9.0,"trải nghiệm lần đầu dùng cerave cực kì tệ, vòi pump thì khó vặn khâu sản xuất nên xem lại, sale nhưng mà lại đẩy hàng tồn từ năm 9/2022 và nay là 9/2023 rồi như mình mua kỉ niệm 1 năm của hãng vậy, sample tặng cũng vậy date từ tận năm 2022, tuy cskh của hãng cũng có giải thích qua là hạn dùng của sản phẩm 3 năm nhưng mà lại giao hàng date từ 1 năm trước cho mình, sản phẩm thì bị bụi bặm shop lại lí do là bụi từ giấy quấn của kho hàng lazada, shop làm như mình 3 tuổi k phân biệt được đâu là bụi giấy đâu là bụi bặm vậy, cực kì tệ, tuy mình đọc comment thấy mn cũng có phản ánh nhưng mình vẫn mua, vậy mà cửa hàng mall này nên xem lại (hình ảnh là hàng sample còn chai srm mình để ở nhà)",690,159,5762,1,False,0,1,0,1,0,0,1
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,2.0,"Đọc cmt mà ko nghĩ tệ như v , lần đầu tiên mua laz mall mà bực mình vô cùng . Sp thì dơ , cầm nhám cả tay ,đóng một lớp bụi dày, sp chăm sóc da mặt mà lại mang tới cho khách hàng trải nghiệm như v . Ngày sx thì từ t5/2022 tới bây giờ đã là 1 năm 3 tháng , như hàng tồn kho bán ko được quăng cho mình v , các sp quà tặng cũng v . Sp ko có đóng gói cũng ko tem nhãn gì hết nhé , chỉ bỏ vào hộp vận chuyển v thôi . Mng mua thì cân nhắc nhé ko lại nhận phải đồ cũ như mình , còn mình thì bye ko có lần 2",2023.0,8.0,"Đọc cmt mà ko nghĩ tệ như v , lần đầu tiên mua laz mall mà bực mình vô cùng . Sp thì dơ , cầm nhám cả tay ,đóng một lớp bụi dày, sp chăm sóc da mặt mà lại mang tới cho khách hàng trải nghiệm như v . Ngày sx thì từ t5/2022 tới bây giờ đã là 1 năm 3 tháng , như hàng tồn kho bán ko được quăng cho mình v , các sp quà tặng cũng v . Sp ko có đóng gói cũng ko tem nhãn gì hết nhé , chỉ bỏ vào hộp vận chuyển v thôi . Mng mua thì cân nhắc nhé ko lại nhận phải đồ cũ như mình , còn mình thì bye ko có lần 2",499,130,5763,1,False,0,0,1,0,0,0,0
2028836862,[Xuan Luu Thanh - Exclusive Deal] Facial Cleanser That Helps Deep Cleanse and Moisturize for Normal and Dry Skin Cerave Hydrating Cleanser 473ml,CeraVe,460000,470000.0,12100,2.0,"trước từng dùng thử chai 88 ml thấy ok, nên mua chai lớn, nhưng mình dùng bị kích ứng, ngứa ửng đỏ cả mặt,nổi mụn li ti, chả hiểu:))",2023.0,6.0,"trước từng dùng thử chai 88 ml thấy ok, nên mua chai lớn, nhưng mình dùng bị kích ứng, ngứa ửng đỏ cả mặt,nổi mụn li ti, chả hiểu:))",132,29,5764,1,False,1,0,0,0,0,0,0
